cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
7,11,34552,257.93,17286,138.77,171.87,17271,123.92,134.5,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,12,34445,151.16,17286,138.77,171.87,17178,31.036,60.676,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,13,34480,185.79,17286,138.77,171.87,17206,58.843,77.944,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,14,34441,146.56,17286,138.77,171.87,17170,22.553,43.86,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,15,34496,202.5,17286,138.77,171.87,17218,70.892,83.34,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,16,34484,190.2,17286,138.77,171.87,17209,61.873,88.599,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,17,34503,208.57,17286,138.77,171.87,17226,78.565,97.114,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,18,34524,230.44,17286,138.77,171.87,17248,100.71,127.68,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,19,34437,143.34,17286,138.77,171.87,17160,13.051,26.278,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,20,34474,179.78,17286,138.77,171.87,17196,49.018,73.548,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,21,34422,128.24,17286,138.77,171.87,17157,10.28,43.145,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,22,34433,138.67,17286,138.77,171.87,17164,17.258,42.025,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,23,34465,170.51,17286,138.77,171.87,17187,40.476,65.022,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,24,34435,141.43,17286,138.77,171.87,17173,25.617,58.381,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,25,34422,128.11,17286,138.77,171.87,17146,-0.9312,11.398,0,21,4,5697,4,5697,28.8,11450,28.8,11450
7,26,34461,167.2,17286,138.77,171.87,17181,33.601,39.194,0,21,4,5697,4,5697,28.8,11450,28.8,11450
