cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
8,16,28955,-38.569,14463,-34.268,32.643,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
8,17,28953,-40.541,14463,-34.268,32.643,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
8,18,28974,-19.722,14463,-34.268,32.643,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
8,19,28942,-52.063,14463,-34.268,32.643,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
8,20,29002,7.8414,14463,-34.268,32.643,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
8,21,28928,-65.993,14463,-34.268,32.643,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
8,22,28946,-48.164,14463,-34.268,32.643,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
8,23,28941,-53.151,14463,-34.268,32.643,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
8,24,28947,-46.803,14463,-34.268,32.643,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
8,25,28944,-49.6,14463,-34.268,32.643,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
8,26,28960,-34.075,14463,-34.268,32.643,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
8,27,29018,23.978,14463,-34.268,32.643,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
8,28,28962,-31.951,14463,-34.268,32.643,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
8,29,28954,-40.467,14463,-34.268,32.643,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
8,30,29054,59.953,14463,-34.268,32.643,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
8,31,28926,-68.469,14463,-34.268,32.643,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
9,10,28961,-32.857,14485,-12.216,78.356,14487,-9.5682,50.523,0,21,4,5697,4,5697,9,8800,9,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,12,28983,-10.659,14485,-12.216,78.356,14508,10.978,82.13,0,21,4,5697,4,5697,9,8800,9,8800
9,13,29014,19.593,14485,-12.216,78.356,14541,43.808,111.2,0,21,4,5697,4,5697,9,8800,9,8800
9,14,28945,-49.012,14485,-12.216,78.356,14469,-27.535,36.793,0,21,4,5697,4,5697,9,8800,9,8800
9,15,28973,-21.054,14485,-12.216,78.356,14498,0.69286,44.673,0,21,4,5697,4,5697,9,8800,9,8800
9,16,28977,-16.849,14485,-12.216,78.356,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
9,17,28977,-17.072,14485,-12.216,78.356,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
9,18,28998,3.975,14485,-12.216,78.356,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
9,19,28961,-32.925,14485,-12.216,78.356,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
9,20,29030,35.975,14485,-12.216,78.356,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
9,21,28949,-45.453,14485,-12.216,78.356,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
9,22,28970,-24.156,14485,-12.216,78.356,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
9,23,28964,-29.979,14485,-12.216,78.356,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
9,24,28969,-24.651,14485,-12.216,78.356,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
9,25,28964,-29.92,14485,-12.216,78.356,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
9,26,28981,-13.285,14485,-12.216,78.356,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
9,27,29044,50.435,14485,-12.216,78.356,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
9,28,28986,-8.3873,14485,-12.216,78.356,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
9,29,28974,-19.888,14485,-12.216,78.356,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
9,30,29082,87.95,14485,-12.216,78.356,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
9,31,28946,-47.947,14485,-12.216,78.356,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,28976,-17.922,14479,-18.056,50.523,14508,10.978,82.13,0,21,4,5697,4,5697,9,8800,9,8800
10,13,29005,11.093,14479,-18.056,50.523,14541,43.808,111.2,0,21,4,5697,4,5697,9,8800,9,8800
10,14,28939,-55.491,14479,-18.056,50.523,14469,-27.535,36.793,0,21,4,5697,4,5697,9,8800,9,8800
10,15,28966,-28.21,14479,-18.056,50.523,14498,0.69286,44.673,0,21,4,5697,4,5697,9,8800,9,8800
10,16,28972,-21.532,14479,-18.056,50.523,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
10,17,28971,-23.017,14479,-18.056,50.523,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
10,18,28992,-1.8385,14479,-18.056,50.523,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
10,19,28956,-37.713,14479,-18.056,50.523,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
10,20,29022,28.261,14479,-18.056,50.523,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
10,21,28944,-50.415,14479,-18.056,50.523,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
10,22,28962,-31.607,14479,-18.056,50.523,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
10,23,28957,-36.755,14479,-18.056,50.523,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
10,24,28964,-29.885,14479,-18.056,50.523,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
10,25,28959,-34.961,14479,-18.056,50.523,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
10,26,28975,-18.913,14479,-18.056,50.523,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
10,27,29036,42.404,14479,-18.056,50.523,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
10,28,28979,-14.996,14479,-18.056,50.523,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
10,29,28968,-25.679,14479,-18.056,50.523,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
10,30,29073,78.723,14479,-18.056,50.523,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
10,31,28941,-53.198,14479,-18.056,50.523,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,13,29030,35.893,14500,2.8672,82.13,14541,43.808,111.2,0,21,4,5697,4,5697,9,8800,9,8800
12,14,28959,-34.908,14500,2.8672,82.13,14469,-27.535,36.793,0,21,4,5697,4,5697,9,8800,9,8800
12,15,28987,-6.6344,14500,2.8672,82.13,14498,0.69286,44.673,0,21,4,5697,4,5697,9,8800,9,8800
12,16,28992,-1.7704,14500,2.8672,82.13,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
12,17,28991,-2.569,14500,2.8672,82.13,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
12,18,29013,19.227,14500,2.8672,82.13,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
12,19,28975,-18.821,14500,2.8672,82.13,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
12,20,29048,54.225,14500,2.8672,82.13,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
12,21,28963,-31.411,14500,2.8672,82.13,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
12,22,28985,-9.2065,14500,2.8672,82.13,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
12,23,28979,-15.071,14500,2.8672,82.13,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
12,24,28984,-10.132,14500,2.8672,82.13,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
12,25,28979,-15.252,14500,2.8672,82.13,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
12,26,28996,1.8023,14500,2.8672,82.13,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
12,27,29061,66.534,14500,2.8672,82.13,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
12,28,29000,6.4964,14500,2.8672,82.13,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
12,29,28988,-6.1545,14500,2.8672,82.13,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
12,30,29099,104.65,14500,2.8672,82.13,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
12,31,28960,-33.867,14500,2.8672,82.13,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
13,14,28988,-6.3239,14533,35.552,111.2,14469,-27.535,36.793,0,21,4,5697,4,5697,9,8800,9,8800
13,15,29019,25.075,14533,35.552,111.2,14498,0.69286,44.673,0,21,4,5697,4,5697,9,8800,9,8800
13,16,29022,28.377,14533,35.552,111.2,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
13,17,29023,28.752,14533,35.552,111.2,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
13,18,29046,51.914,14533,35.552,111.2,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
13,19,29006,12.384,14533,35.552,111.2,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
13,20,29083,89.133,14533,35.552,111.2,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
13,21,28992,-2.2514,14533,35.552,111.2,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
13,22,29017,22.669,14533,35.552,111.2,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
13,23,29009,15.108,14533,35.552,111.2,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
13,24,29013,18.827,14533,35.552,111.2,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
13,25,29009,14.825,14533,35.552,111.2,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
13,26,29028,33.918,14533,35.552,111.2,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
13,27,29093,99.04,14533,35.552,111.2,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
13,28,29032,38.384,14533,35.552,111.2,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
13,29,29020,25.74,14533,35.552,111.2,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
13,30,29133,139.12,14533,35.552,111.2,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
13,31,28989,-4.6844,14533,35.552,111.2,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
14,15,28950,-44.113,14462,-35.064,36.793,14498,0.69286,44.673,0,21,4,5697,4,5697,9,8800,9,8800
14,16,28955,-39.118,14462,-35.064,36.793,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
14,17,28954,-40.408,14462,-35.064,36.793,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
14,18,28974,-20.149,14462,-35.064,36.793,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
14,19,28941,-53.171,14462,-35.064,36.793,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
14,20,29002,8.0881,14462,-35.064,36.793,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
14,21,28928,-65.936,14462,-35.064,36.793,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
14,22,28946,-47.83,14462,-35.064,36.793,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
14,23,28941,-53.09,14462,-35.064,36.793,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
14,24,28947,-46.994,14462,-35.064,36.793,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
14,25,28943,-51.136,14462,-35.064,36.793,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
14,26,28959,-35.093,14462,-35.064,36.793,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
14,27,29017,22.95,14462,-35.064,36.793,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
14,28,28962,-31.84,14462,-35.064,36.793,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
14,29,28952,-41.64,14462,-35.064,36.793,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
14,30,29053,58.921,14462,-35.064,36.793,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
14,31,28925,-69.219,14462,-35.064,36.793,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
15,16,28983,-11.436,14490,-7.4964,44.673,14505,7.6073,81.727,0,21,4,5697,4,5697,9,8800,9,8800
15,17,28981,-12.61,14490,-7.4964,44.673,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
15,18,29003,8.9851,14490,-7.4964,44.673,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
15,19,28968,-26.477,14490,-7.4964,44.673,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
15,20,29041,47.024,14490,-7.4964,44.673,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
15,21,28954,-39.929,14490,-7.4964,44.673,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
15,22,28974,-19.675,14490,-7.4964,44.673,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
15,23,28968,-25.511,14490,-7.4964,44.673,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
15,24,28974,-20.447,14490,-7.4964,44.673,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
15,25,28970,-24.233,14490,-7.4964,44.673,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
15,26,28987,-7.3131,14490,-7.4964,44.673,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
15,27,29049,54.949,14490,-7.4964,44.673,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
15,28,28990,-3.527,14490,-7.4964,44.673,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
15,29,28980,-13.785,14490,-7.4964,44.673,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
15,30,29089,95.03,14490,-7.4964,44.673,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
15,31,28951,-42.784,14490,-7.4964,44.673,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
16,17,28987,-7.3785,14496,-1.1036,81.727,14504,6.7728,68.792,0,21,4,5697,4,5697,9,8800,9,8800
16,18,29008,13.695,14496,-1.1036,81.727,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
16,19,28973,-20.62,14496,-1.1036,81.727,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
16,20,29046,52.13,14496,-1.1036,81.727,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
16,21,28960,-34.487,14496,-1.1036,81.727,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
16,22,28979,-14.577,14496,-1.1036,81.727,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
16,23,28974,-20.484,14496,-1.1036,81.727,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
16,24,28979,-15.196,14496,-1.1036,81.727,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
16,25,28976,-17.548,14496,-1.1036,81.727,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
16,26,28993,-1.3765,14496,-1.1036,81.727,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
16,27,29053,58.98,14496,-1.1036,81.727,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
16,28,28995,0.5866,14496,-1.1036,81.727,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
16,29,28984,-9.6383,14496,-1.1036,81.727,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
16,30,29092,97.992,14496,-1.1036,81.727,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
16,31,28958,-36.376,14496,-1.1036,81.727,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
17,18,29009,14.934,14495,-2.4306,68.792,14526,28.698,90.999,0,21,4,5697,4,5697,9,8800,9,8800
17,19,28971,-23.423,14495,-2.4306,68.792,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
17,20,29041,46.69,14495,-2.4306,68.792,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
17,21,28958,-35.671,14495,-2.4306,68.792,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
17,22,28979,-15.166,14495,-2.4306,68.792,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
17,23,28972,-21.93,14495,-2.4306,68.792,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
17,24,28978,-15.522,14495,-2.4306,68.792,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
17,25,28973,-21.421,14495,-2.4306,68.792,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
17,26,28990,-4.3955,14495,-2.4306,68.792,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
17,27,29055,61.332,14495,-2.4306,68.792,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
17,28,28994,0.19242,14495,-2.4306,68.792,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
17,29,28983,-10.685,14495,-2.4306,68.792,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
17,30,29092,98.201,14495,-2.4306,68.792,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
17,31,28956,-38.291,14495,-2.4306,68.792,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
18,19,28992,-2.2836,14517,19.693,90.999,14485,-12.052,27.15,0,21,4,5697,4,5697,9,8800,9,8800
18,20,29068,74.362,14517,19.693,90.999,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
18,21,28979,-15.484,14517,19.693,90.999,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
18,22,29001,6.6079,14517,19.693,90.999,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
18,23,28994,-0.47188,14517,19.693,90.999,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
18,24,29000,5.5201,14517,19.693,90.999,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
18,25,28994,-0.11928,14517,19.693,90.999,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
18,26,29012,18.303,14517,19.693,90.999,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
18,27,29078,84.402,14517,19.693,90.999,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
18,28,29016,22.138,14517,19.693,90.999,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
18,29,29005,10.756,14517,19.693,90.999,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
18,30,29116,122.27,14517,19.693,90.999,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
18,31,28976,-17.876,14517,19.693,90.999,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
19,20,29026,32.198,14480,-16.974,27.15,14565,67.629,67.629,0,21,4,5697,4,5697,9,8800,9,8800
19,21,28945,-48.519,14480,-16.974,27.15,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
19,22,28963,-30.816,14480,-16.974,27.15,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
19,23,28958,-36.197,14480,-16.974,27.15,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
19,24,28964,-30.346,14480,-16.974,27.15,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
19,25,28962,-32.191,14480,-16.974,27.15,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
19,26,28978,-16.055,14480,-16.974,27.15,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
19,27,29038,43.52,14480,-16.974,27.15,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
19,28,28978,-15.568,14480,-16.974,27.15,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
19,29,28971,-23.361,14480,-16.974,27.15,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
19,30,29076,82.141,14480,-16.974,27.15,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
19,31,28943,-50.711,14480,-16.974,27.15,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
20,21,29007,12.67,14563,66.451,67.629,14473,-23.767,46.336,0,21,4,5697,4,5697,9,8800,9,8800
20,22,29035,40.603,14563,66.451,67.629,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
20,23,29027,32.703,14563,66.451,67.629,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
20,24,29030,36.126,14563,66.451,67.629,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
20,25,29030,36.103,14563,66.451,67.629,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
20,26,29060,65.704,14563,66.451,67.629,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
20,27,29117,123.41,14563,66.451,67.629,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
20,28,29050,56.034,14563,66.451,67.629,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
20,29,29043,49.079,14563,66.451,67.629,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
20,30,29163,169.15,14563,66.451,67.629,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
20,31,29006,11.702,14563,66.451,67.629,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
21,22,28950,-43.78,14467,-30.245,46.336,14494,-2.6523,58.642,0,21,4,5697,4,5697,9,8800,9,8800
21,23,28945,-49.009,14467,-30.245,46.336,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
21,24,28952,-42.454,14467,-30.245,46.336,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
21,25,28948,-46.489,14467,-30.245,46.336,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
21,26,28964,-30.345,14467,-30.245,46.336,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
21,27,29022,28.001,14467,-30.245,46.336,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
21,28,28966,-27.702,14467,-30.245,46.336,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
21,29,28957,-36.927,14467,-30.245,46.336,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
21,30,29058,63.7,14467,-30.245,46.336,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
21,31,28930,-64.319,14467,-30.245,46.336,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
22,23,28965,-29.161,14487,-10.15,58.642,14489,-8.4468,63.387,0,21,4,5697,4,5697,9,8800,9,8800
22,24,28970,-23.755,14487,-10.15,58.642,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
22,25,28966,-27.919,14487,-10.15,58.642,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
22,26,28983,-10.614,14487,-10.15,58.642,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
22,27,29048,53.902,14487,-10.15,58.642,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
22,28,28988,-5.9589,14487,-10.15,58.642,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
22,29,28975,-19.181,14487,-10.15,58.642,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
22,30,29085,90.722,14487,-10.15,58.642,14617,119.63,208.75,0,21,4,5697,4,5697,9,8800,9,8800
22,31,28947,-46.697,14487,-10.15,58.642,14471,-26.205,56.309,0,21,4,5697,4,5697,9,8800,9,8800
23,24,28965,-28.722,14481,-16.372,63.387,14495,-2.0277,55.126,0,21,4,5697,4,5697,9,8800,9,8800
23,25,28961,-33.434,14481,-16.372,63.387,14488,-9.3633,32.646,0,21,4,5697,4,5697,9,8800,9,8800
23,26,28977,-16.895,14481,-16.372,63.387,14503,6.3414,23.762,0,21,4,5697,4,5697,9,8800,9,8800
23,27,29038,44.454,14481,-16.372,63.387,14573,76.359,156.5,0,21,4,5697,4,5697,9,8800,9,8800
23,28,28981,-12.607,14481,-16.372,63.387,14511,14.242,85.073,0,21,4,5697,4,5697,9,8800,9,8800
23,29,28970,-23.867,14481,-16.372,63.387,14503,5.6076,70.825,0,21,4,5697,4,5697,9,8800,9,8800
