cust1,cust2,dc_cost,dc_op_cost,cust1_cost,cust1_op_cost,cust1_no_der_op_cost,cust2_cost,cust2_op_cost,cust2_no_der_op_cost,dissimilarity,simulation_days,PV1_peak,PV1_cost,PV2_peak,PV2_cost,Battery1_capacity,Battery1_cost,Battery2_capacity,Battery2_cost
23,31,28940,-53.998,14479,-17.783,63.387,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
24,25,28965,-29.486,14485,-12.476,55.126,14488,-9.3634,32.646,0,21,4,5697,4,5697,12,8800,12,8800
24,26,28980,-13.92,14485,-12.476,55.126,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
24,27,29039,44.723,14485,-12.476,55.126,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
24,28,28983,-11.498,14485,-12.476,55.126,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
24,29,28974,-20.224,14485,-12.476,55.126,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
24,30,29077,83.418,14485,-12.476,55.126,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
24,31,28946,-48.43,14485,-12.476,55.126,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
25,26,28980,-14.229,14482,-14.838,32.646,14503,6.3414,23.762,0,21,4,5697,4,5697,12,8800,12,8800
25,27,29035,41.13,14482,-14.838,32.646,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
25,28,28979,-15.325,14482,-14.838,32.646,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
25,29,28972,-21.984,14482,-14.838,32.646,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
25,30,29075,80.588,14482,-14.838,32.646,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
25,31,28945,-48.869,14482,-14.838,32.646,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
26,27,29057,62.848,14499,1.5285,23.762,14573,76.359,156.5,0,21,4,5697,4,5697,12,8800,12,8800
26,28,28996,1.6236,14499,1.5285,23.762,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
26,29,28988,-5.5192,14499,1.5285,23.762,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
26,30,29099,105.02,14499,1.5285,23.762,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
26,31,28961,-32.818,14499,1.5285,23.762,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
27,28,29058,64.149,14562,64.717,156.5,14511,14.242,85.073,0,21,4,5697,4,5697,12,8800,12,8800
27,29,29046,52.252,14562,64.717,156.5,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
27,30,29159,165.36,14562,64.717,156.5,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
27,31,29016,22.082,14562,64.717,156.5,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
28,29,28988,-6.1841,14501,3.6515,85.073,14503,5.6076,70.825,0,21,4,5697,4,5697,12,8800,12,8800
28,30,29096,102.23,14501,3.6515,85.073,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
28,31,28959,-34.856,14501,3.6515,85.073,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
29,30,29087,93.302,14492,-4.6362,70.825,14617,119.63,208.75,0,21,4,5697,4,5697,12,8800,12,8800
29,31,28953,-40.996,14492,-4.6362,70.825,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
30,31,29054,59.602,14605,107.53,208.75,14471,-26.205,56.309,0,21,4,5697,4,5697,12,8800,12,8800
